type typecode name_p address province city area lat lng telephone tag
公司企业;公司;公司 170200 河南省高压电器研究所 复兴路与梅园路交叉口东北角 河南省 平顶山市 新华区 113.171272 33.785576 0375-3507129;0375-3507116 []
公司企业;公司;机械电子 170204 业丰工程机械综合服务有限公司 平宝大道与育英路交叉口南200米 河南省 平顶山市 新华区 113.174924 33.778700 [] []
公司企业;工厂;工厂 170300 平顶山市益平防尘口罩厂 北环路西150米 河南省 平顶山市 卫东区 113.297214 33.760670 [] []
公司企业;公司;公司 170200 河南力创利尔科技有限公司 新南环路锦绣小学对面 河南省 平顶山市 湛河区 113.325152 33.707233 0375-2210299 []
公司企业;公司;医药公司 170203 舞钢市医药有限责任公司 寺坡街道三马路寺坡站南50米 河南省 平顶山市 舞钢市 113.521420 33.282285 [] []
公司企业;公司;公司 170200 平煤神马集团工程塑料公司 中国河南省平顶山市卫东区建设路711 河南省 平顶山市 卫东区 113.390065 33.732229 [] []
公司企业;公司;公司 170200 平顶山市东方百货有限公司 中兴路北段东方百货一楼周大福珠宝专营店 河南省 平顶山市 新华区 113.307805 33.741921 0375-2559898 []
公司企业;公司;公司 170200 平顶山市坡誉商贸有限公司 S241(新南环路) 河南省 平顶山市 湛河区 113.274640 33.714694 [] []
公司企业;公司;公司 170200 平顶山市人本商贸有限公司 矿工路街道矿工路中段六中(对面) 河南省 平顶山市 卫东区 113.323478 33.741684 13937531195 []
公司企业;公司企业;公司企业 170000 平顶山平煤股份质检中心 民主街与胜利街交叉口西150米 河南省 平顶山市 新华区 113.305516 33.747883 [] []
公司企业;公司;公司 170200 平顶山天通电力公司北院 矿工路与秀明街交叉口东北50米 河南省 平顶山市 新华区 113.297902 33.745481 [] []
公司企业;公司;公司 170200 平顶山市正顺化工有限公司 北环路魏寨村红土沟平顶山 河南省 平顶山市 卫东区 113.336763 33.761499 [] []
公司企业;公司;公司 170200 平顶山市江正工贸有限公司 神马大道科目二考场东200米 河南省 平顶山市 湛河区 113.350164 33.720152 0375-3682689;18937570800 []
公司企业;公司;公司 170200 河南建业电缆电线有限公司 建设路770号 河南省 平顶山市 卫东区 113.371247 33.733884 0375-3905008;0375-3905006 []
公司企业;公司;公司 170200 河南新坐标地产经纪有限公司 光明路与湛河南路交叉口向北90米常绿商务大厦 河南省 平顶山市 湛河区 113.291714 33.729506 [] []
公司企业;公司;公司 170200 河南万瑞实业集团有限公司 建设路759号 河南省 平顶山市 卫东区 113.374534 33.732987 [] []
公司企业;公司;公司 170200 平顶山天园科技有限责任公司 湛河南路碧水蓝天3单元4层 河南省 平顶山市 湛河区 113.306552 33.727732 13323750168 []
公司企业;公司;公司 170200 艺宸塑钢门窗镜子玻璃店 十二矿路76号 河南省 平顶山市 卫东区 113.379781 33.757827 18737553125 []
公司企业;公司;公司 170200 平顶山益教磨料有限公司 新新街街道五矿煤销站南一百米 河南省 平顶山市 新华区 113.228396 33.779099 [] []
公司企业;公司;公司 170200 平燃公司管网维修服务处 双丰路与西苑路交叉口西北100米 河南省 平顶山市 湛河区 113.279690 33.727685 [] []
公司企业;公司;公司 170200 平煤股份十二矿信访办公室 十二矿路南50米 河南省 平顶山市 卫东区 113.375333 33.758640 [] []
公司企业;公司;商业贸易 170207 平顶山市成昊商贸有限公司 东安路103-附9 河南省 平顶山市 卫东区 113.336399 33.736486 [] []
公司企业;公司;机械电子 170204 平顶山市永顺达机械有限公司 城乡路2号 河南省 平顶山市 湛河区 113.315795 33.716925 [] []
公司企业;公司;公司 170200 平顶山市游泳运动管理中心 矿工路西200米 河南省 平顶山市 新华区 113.291118 33.747344 [] []
公司企业;公司;公司 170200 许昌建设工程项目管理有限公司 西高皇街道建设路与凌云路交叉口向西500米云顶灯饰城南一排北向东50米 河南省 平顶山市 新华区 113.278222 33.739550 [] []
公司企业;公司;医药公司 170203 河南仲祥动物药业有限公司 焦店镇 河南省 平顶山市 新华区 113.210246 33.791993 [] []
公司企业;公司;公司 170200 河南龙展机械设备有限公司 焦店立交桥北100米路西 河南省 平顶山市 湛河区 113.243074 33.752778 [] []
公司企业;公司;公司 170200 平顶山市基兆混凝土有限公司 新南环路北50米 河南省 平顶山市 湛河区 113.262610 33.719487 [] []
公司企业;公司;公司 170200 河南祥鹰市政工程有限公司 马庄街道开源路南头二十八中对面农科所家属院3栋4楼 河南省 平顶山市 湛河区 113.311377 33.705919 [] []
公司企业;公司;公司 170200 平顶山市东方驾驶员培训有限公司 建设路东段许南路立交桥东30号 河南省 平顶山市 卫东区 113.433374 33.730454 [] []
公司企业;公司;公司 170200 平顶山市道思实业有限公司 凌云路与金石路交叉口西南50米 河南省 平顶山市 新华区 113.280730 33.740346 [] []
公司企业;公司;公司 170200 平顶山市恒百商贸有限公司 S234平顶山海洋馆东南侧300米 河南省 平顶山市 湛河区 113.263063 33.670987 0375-8910177;15093887166 []
公司企业;公司;公司 170200 平顶山市天谱肥料有限公司 234省道西50米 河南省 平顶山市 湛河区 113.259901 33.674485 [] []
公司企业;公司;公司 170200 河南朋瑞和建筑工程有限公司 光明路188号院 河南省 平顶山市 湛河区 113.291843 33.729437 [] []
公司企业;公司企业;公司企业 170000 平顶山火铺广告有限公司 开源路23号附近 河南省 平顶山市 卫东区 113.310062 33.744267 0375-3721766 []
公司企业;公司;广告装饰 170201 平顶山市秉徳广告有限公司 贸易广场东区四街1号 河南省 平顶山市 卫东区 113.367722 33.732976 0375-7027256;18637526011;13271463318 []
公司企业;公司;公司 170200 平顶山市中立混凝土有限公司 凤凰路东50米 河南省 平顶山市 湛河区 113.241278 33.740086 0375-7666222 []
公司企业;公司企业;公司企业 170000 平顶山市新华区园林路段 凌云路东100米 河南省 平顶山市 新华区 113.281450 33.752114 13619825466 []
公司企业;公司;公司 170200 河南文华海派商贸有限公司 东安路雅虹幼儿园 河南省 平顶山市 卫东区 113.336700 33.741110 [] []
公司企业;公司;公司 170200 平顶山厚德仁商贸有限公司 建设路中段电子时代广场对面广厦集团10楼 河南省 平顶山市 卫东区 113.311910 33.736008 [] []
公司企业;公司企业;公司企业 170000 平顶山润致商贸有限公司 平安大道附近 河南省 平顶山市 新华区 113.257700 33.761760 18937591833;18903903305 []
公司企业;公司;公司 170200 中铁物资平顶山轨枕有限公司 新南环路南50米 河南省 平顶山市 湛河区 113.269393 33.716493 [] []
公司企业;公司;建筑公司 170202 河南铸业建筑工程有限公司 鸿鹰街道开发二路万年青老年公寓东邻 河南省 平顶山市 卫东区 113.373395 33.729689 [] []
公司企业;公司;公司 170200 平顶山市丽巢装饰有限公司 开源路中段物贸商场2楼 河南省 平顶山市 新华区 113.309134 33.734611 [] []
公司企业;公司;公司 170200 信阳工务段姚孟线路工区 西环路与G36宁洛高速交叉口西南200米 河南省 平顶山市 湛河区 113.240362 33.747728 [] []
公司企业;公司;公司 170200 中平信息技术有限责任公司 体育路与矿工路交叉口北100米 河南省 平顶山市 新华区 113.304114 33.745638 [] []
公司企业;公司;公司 170200 宝丰酒业有限公司(人民路) 城关镇宝丰县城人民中路219号 河南省 平顶山市 宝丰县 113.066852 33.867200 [] []
公司企业;公司;公司 170200 康辉企业形象策划有限公司 中兴路与优越路交叉口西100米 河南省 平顶山市 新华区 113.305659 33.741914 [] []
公司企业;公司;公司 170200 平顶山供电公司配电服务中心 马庄街道新华路神马大道交叉口南50米 河南省 平顶山市 湛河区 113.320674 33.717010 [] []
公司企业;公司企业;公司企业 170000 净水器招商销售服务中心 九天城6-11号 河南省 平顶山市 新华区 113.282715 33.742054 [] []
公司企业;公司;公司 170200 河南天工橡胶科技有限公司 许南路附近 河南省 平顶山市 卫东区 113.429914 33.737080 [] []
公司企业;公司;公司 170200 平顶山市千成商贸有限公司 劳动路7-附2 河南省 平顶山市 卫东区 113.314625 33.745249 [] []
公司企业;公司;公司 170200 平顶山市和洪物资有限公司 平安大道豫基城南门东100米 河南省 平顶山市 卫东区 113.330592 33.749842 [] []
公司企业;公司;公司 170200 平顶山市蓝泉商贸有限公司 五一路与繁荣东街交叉口西南100米 河南省 平顶山市 卫东区 113.311855 33.745399 [] []
公司企业;公司;公司 170200 河南伊利乳业有限公司 石桥镇郏宝路66号 河南省 平顶山市 宝丰县 113.178320 33.918254 [] []
公司企业;公司;公司 170200 河南省坤良农业发展有限公司 诚朴路湛南路口西一百米路南 河南省 平顶山市 湛河区 113.329550 33.726670 [] []
公司企业;公司企业;公司企业 170000 天鹅型材(平顶山办事处) 平安大道515号附近 河南省 平顶山市 卫东区 113.343944 33.749751 13849881556 []
公司企业;公司;公司 170200 平顶山市润石实业有限公司 东站南路北50米 河南省 平顶山市 卫东区 113.387183 33.734790 [] []
公司企业;公司;公司 170200 平顶山市德胜餐饮有限公司 新华路238-附2 河南省 平顶山市 卫东区 113.322438 33.740941 [] []
公司企业;公司;公司 170200 平顶山市华颢商贸有限公司 建设路916号院 河南省 平顶山市 卫东区 113.325553 33.735462 0375-2885111;15903759572 []
公司企业;公司;公司 170200 舞钢市鹏威物资有限责任公司 步行街47号3层-301 河南省 平顶山市 舞钢市 113.538166 33.325773 [] []
公司企业;公司企业;公司企业 170000 平顶山中财置业有限公司 建设路南50米 河南省 平顶山市 卫东区 113.347624 33.733218 [] []
公司企业;公司;公司 170200 河南一米易联科技有限公司 建设中路平棉大厦19层8号 河南省 平顶山市 卫东区 113.328042 33.734752 18637586789 []
公司企业;公司;公司 170200 平顶山市品胜电器有限公司 矿工路东50米 河南省 平顶山市 新华区 113.292263 33.748688 0375-6166689 []
公司企业;公司;公司 170200 平顶山市军旺选煤有限公司 [] 河南省 平顶山市 新华区 113.244440 33.773202 [] []
公司企业;公司;公司 170200 五交化公司 人民路西段-32号 河南省 平顶山市 鲁山县 112.898918 33.744379 13683755980 []
公司企业;公司;公司 170200 河南回回品食品销售有限公司 北渡镇魏寨村1号 河南省 平顶山市 湛河区 113.330685 33.687969 [] []
公司企业;公司;公司 170200 平顶山市振生物资有限公司 平安大道4 河南省 平顶山市 新华区 113.249989 33.765284 [] []
公司企业;公司;公司 170200 河南海鹏消防工程有限公司 白银路与东安路卫东区建设局六楼 河南省 平顶山市 卫东区 113.335710 33.737490 [] []
公司企业;公司;公司 170200 郑州大象金融服务有限公司 建设路东环路交叉口太和花园17层 河南省 平顶山市 卫东区 113.350652 33.734345 [] []
公司企业;公司;公司 170200 平顶山市汇友商贸有限公司 东安路与白银路交叉口南30米路东 河南省 平顶山市 卫东区 113.336400 33.737391 0375-3706999;18903751919 []
公司企业;公司;公司 170200 矿益胶管制品有限责任公司 平安大道东工人镇西500米 河南省 平顶山市 卫东区 113.377623 33.749833 0375-3567205 []
公司企业;公司;医药公司 170203 平顶山市裕宝源药业有限公司 周庄镇山河路平顶山裕宝源药业公司 河南省 平顶山市 宝丰县 113.090746 33.868806 [] []
公司企业;公司企业;公司企业 170000 平顶山隆鑫复合板门窗厂 [] 河南省 平顶山市 卫东区 113.342648 33.753792 13569577199 []
公司企业;公司;公司 170200 平顶山市中原蜜瓜业有限公司 南环路9号院园林新区3号门面 河南省 平顶山市 湛河区 113.299935 33.720689 13592180153;18135632916 []
公司企业;公司;公司 170200 河南有船建筑工程有限公司 建设路与诚朴路交叉口东100米 河南省 平顶山市 卫东区 113.333014 33.734879 [] []
公司企业;公司;公司 170200 中平信息技术有限责任公司 矿工路与长寿路交叉口东50米 河南省 平顶山市 卫东区 113.346308 33.740752 [] []
公司企业;公司;公司 170200 平顶山市远洋物业服务有限公司 奋进路与谐苑二路交叉口东南100米 河南省 平顶山市 湛河区 113.293392 33.710469 0375-3883699 []
公司企业;公司;公司 170200 河南国美安迅平顶山办事处 北环路与柏阳路交叉口南200米 河南省 平顶山市 卫东区 113.334512 33.756099 [] []
公司企业;公司;公司 170200 丰林 矿工路27号附近 河南省 平顶山市 新华区 113.308929 33.744661 [] []
公司企业;公司;公司 170200 郑州中策集团平顶山分公司 东环路与北环路交叉口东南100米 河南省 平顶山市 卫东区 113.343603 33.758089 [] []
公司企业;公司;公司 170200 平顶山市顺利达家具有限公司 平安大道附近 河南省 平顶山市 卫东区 113.394641 33.749191 [] []
公司企业;公司;公司 170200 河南天龙惠通实业有限公司 北环路中国石油东北方40米 河南省 平顶山市 卫东区 113.328798 33.757037 0375-2086666 []
公司企业;公司;公司 170200 平顶山市旺达鑫商贸有限公司 建设路与科技街交叉口东南50米 河南省 平顶山市 卫东区 113.310509 33.736174 13283759777 []
公司企业;公司;公司 170200 中国平煤神马集团技术中心 培英街与平安大道交叉口西100米 河南省 平顶山市 新华区 113.302001 33.749608 [] []
公司企业;公司;公司 170200 平安福鑫环保建材有限公司 井时线附近 河南省 平顶山市 新华区 113.215304 33.780255 [] []
公司企业;公司企业;公司企业 170000 九洲通医药公司运营中心 菊香路附近 河南省 平顶山市 新华区 113.157608 33.784300 [] []
公司企业;公司;公司 170200 平顶山市振平消防器材有限公司 东环路水城威尼斯16号 河南省 平顶山市 卫东区 113.347200 33.753622 0375-3929419 []
公司企业;公司;公司 170200 郑州拇指哥装饰工程有限公司 光明路东50米 河南省 平顶山市 湛河区 113.290668 33.717346 [] []
公司企业;公司;公司 170200 平煤神马集团林业处(碧圃巷) 园林路14号院 河南省 平顶山市 新华区 113.291138 33.741325 [] []
公司企业;公司;广告装饰 170201 亿佰伴(平顶山豪装工厂店) 蓝湾新城蓝湾尚街125号整栋 河南省 平顶山市 新华区 113.208699 33.759196 0375-2389777;4009612722 []
公司企业;公司;公司 170200 平顶山市新广润广告有限公司 物资大厦 河南省 平顶山市 卫东区 113.336779 33.735100 0375-7072230;15093781173 []
公司企业;公司;公司 170200 平顶山市琮明商贸有限公司 S236(北环路) 河南省 平顶山市 卫东区 113.342978 33.758988 [] []
公司企业;公司;公司 170200 平顶山雪豹食品有限责任公司 马庄村荆山路 河南省 平顶山市 湛河区 113.309351 33.712892 [] []
公司企业;公司;公司 170200 河南新蓝田装饰工程有限公司 凌云路西200米 河南省 平顶山市 新华区 113.278443 33.749001 [] []
公司企业;公司企业;公司企业 170000 平顶山中裕建设有限公司 滍阳中学西200米路南 河南省 平顶山市 新华区 113.141638 33.768593 [] []
公司企业;公司;公司 170200 平顶山大家物业服务有限公司 中兴路街道锦绣街与朝阳路交叉口二楼 河南省 平顶山市 新华区 113.298786 33.739533 0375-2991100 []
公司企业;公司;公司 170200 中国平煤神马集团安全监察局 培英街与平安大道交叉口西100米 河南省 平顶山市 新华区 113.302003 33.749612 [] []
公司企业;公司;公司 170200 平顶山昊龙建材销售有限公司 平安大道新华路交汇处往东500米新东建材城附近 河南省 平顶山市 卫东区 113.336973 33.752881 [] []
公司企业;公司;公司 170200 平顶山一时一刻商业有限公司 新华路南头锦绣星龙向北100米附近 河南省 平顶山市 湛河区 113.320829 33.711966 [] []
公司企业;公司;公司 170200 亿信代理记账(平安大道店) 平安大道美景花园7楼 河南省 平顶山市 新华区 113.273080 33.758150 0375-2206088;15639978890 []
公司企业;公司;公司 170200 河南鹏力建筑工程有限公司 S236(东环路) 河南省 平顶山市 卫东区 113.346097 33.757361 [] []
公司企业;公司;商业贸易 170207 平顶山市佳欣硕贸易有限公司 体育路小上海商场东60米 河南省 平顶山市 新华区 113.304085 33.738547 0375-2932362 []
公司企业;公司;公司 170200 隆鑫工业 龚店乡十里铺超限站北200米路东 河南省 平顶山市 叶县 113.387778 33.667033 [] []
公司企业;公司;公司 170200 河南省德信润利商贸有限公司 启蒙路与朝阳路交叉口北150米 河南省 平顶山市 新华区 113.298821 33.735774 [] []
